Date,Google,Meta,Tesla,Ford,Walmart,Amazon,JP Morgan,Goldman Sachs
2020-11-02,0.0030968467196423877,-0.006651210890615489,0.03213586472040175,-0.0025873571088104175,0.011891773457863852,-0.010430948040659138,0.022541789411476554,0.0061363321801592985
2020-11-03,0.014870532035057726,0.01507500253379046,0.05840049826606575,0.022049335666579184,0.016951575396695784,0.014621475904715853,0.03152114462582345,0.04064137922996469
2020-11-04,0.05994391397874921,0.0832266042434735,-0.006888376862938306,-0.03045695860522557,-0.005742921868410966,0.06322968549417451,-0.03055792388750067,-0.0003031080285531562
2020-11-05,0.008141184585835903,0.02540186397430655,0.04064322510580709,0.04581157477252806,0.010636630629647259,0.024941715337338577,0.04089767920311416,0.02572394604887407
2020-11-06,-0.0009186926859781064,-0.004309722564263652,-0.018580620874486198,-0.025031327215897514,0.01603134393746819,-0.003199844314418998,-0.013320483363740476,-0.008376067074378435
2020-11-09,0.0007095217823187561,-0.049896099198093236,-0.020211657622239643,0.05263155291117516,-0.01529821459103975,-0.0506225885421413,0.13539240753958004,0.06792212662858343
2020-11-10,-0.012824722264074051,-0.022742750610718288,-0.025874814037361138,0.021951401189263864,0.014072856026609015,-0.03458300337841225,-0.0032506603892447083,0.011817742578883017
2020-11-11,0.007078842205119784,0.014866271774146345,0.016497757512711653,-0.0059667823326404745,0.016625345129958724,0.03372955446359316,-0.014933077895522673,0.002667062733582526
2020-11-12,-0.0016374615202462417,-0.0050637455093697215,-0.012873672606448228,-0.014405611939829033,0.0016893339295276366,-0.00864089711813687,-0.012284304579793348,-0.01623480691799417
2020-11-13,0.015532879715772108,0.006798115915547909,-0.007917256868826605,0.040194839979276864,0.015583926501669954,0.005957672338932074,0.006262646395605476,0.021304373139650723
2020-11-16,0.002453537553680718,0.0072575524804250335,-0.0010036809353962672,0.030444925770497733,0.012621247345877551,0.0007191232314727181,0.028225832036505638,0.015063024118753043
2020-11-17,-0.0063040903333192455,-0.014195553399691807,0.08213871772028924,-0.00568178583611878,-0.020138990098904852,0.0014691042105692276,-0.010144918981773388,0.010207708442568908
2020-11-18,-0.013202268053479349,-0.011018177379261362,0.1019678693656052,0.007999888135011402,-0.001874638571183307,-0.009631130932040155,-0.007406812104167271,-0.0015579320135953312
2020-11-19,0.009812348642053603,0.003566574314628035,0.025953423444553092,0.0,0.0203232128944546,0.003722494812092192,0.002689752112718269,0.001203732426602766
2020-11-20,-0.012319210620487908,-0.011870704936593368,-0.0193482562034083,-0.009070200168541098,-0.012358426798399935,-0.005652872640243722,-0.00856689218585216,-0.0054326328912696065
2020-11-23,-0.0042073231399619715,-0.004709008059944342,0.06584831028563531,0.013729942811929963,0.004592457219357637,-0.0003258726842125803,0.028803380469796247,0.02453547599255379
2020-11-24,0.019609662922945414,0.03162843565773832,0.06425223889150744,0.06659145734462535,0.0028491755327153534,0.006348512194266798,0.0462373118398931,0.03788842736569853
2020-11-25,0.0014416177587432966,-0.004802892623688382,0.033526585317230406,-0.03915346029811295,0.003105042281120518,0.021490929778898105,-0.010460523465758098,-0.004042106956960723
2020-11-27,0.01228379729119311,0.008055449218778099,0.02048782189133269,0.0011013365429830557,-0.0015148223672749594,0.0032244249924899826,-0.006637750126951003,-0.004819474626842846
2020-11-30,-0.018096215254490677,-0.0030236361011933832,-0.031002516178859185,-0.0011001249351901832,0.007849556814639946,-0.00854370679715255,-0.027553303299746146,-0.020475852411675044
2020-12-01,0.02121834317319582,0.03458853496784231,0.030232619657837523,0.017621172484156844,-0.0009817115118377906,0.01642657239833989,0.015778850736127392,0.011991537217495685
2020-12-02,0.01660084310729748,0.003385102990839828,-0.02725905016622987,-0.004329063006008771,-0.013888748739547818,-0.005139638899216981,0.019208264268835817,0.024000282594752287
2020-12-03,-0.000645494500475019,-0.019720308593524027,0.043177098629364696,0.001086971318827068,-0.00810526340814044,-0.005244230169371145,-0.006555265829310097,-0.009173042406553922
2020-12-04,0.0006678293874331498,-0.007628149192569933,0.00953853028069096,0.014115075027327784,-0.0026122608905425615,-0.007578270669860054,0.00907296622073872,0.017454314500234602
2020-12-07,-0.004655391884576976,0.021022431564579502,0.07131415816179687,-0.012847831226428075,-0.005372357559127572,-0.0014482093771094329,-0.003760034841385984,-0.004716583114272144
2020-12-08,-0.0005110974842302829,-0.007633562498363666,0.01265269726007534,0.003253735463647711,0.00904735678712476,0.006108308759499748,0.0009846452662596317,0.0016355569215222854
2020-12-09,-0.018927190905464908,-0.019336558174915308,-0.06985908794385687,0.021621601917226396,-0.007895542813883827,-0.023003908044917143,-0.0077869299400733505,0.016663916802502232
2020-12-10,-0.00493240335852263,-0.0028785919397449344,0.03737100910761515,-0.034920700620157064,-0.004670788771807044,-0.0008729981895905237,-0.006443655614042587,0.0065069104551518375
2020-12-11,0.003627530451226324,-0.01288253243043358,-0.027237815380018238,-0.010964744791358005,-0.00027188669440914026,0.004813793269568656,-0.005903353005070944,-0.01804414588880665
2020-12-14,-0.012184491095664218,0.0023396625004490357,0.0489188795442419,-0.012195286070137978,-0.009183917730589242,0.013011740986345721,-0.010538636908636656,-0.009167124614227418
2020-12-15,0.004380510142171001,0.00496001072049701,-0.010284008117924515,0.026936069531188656,-0.0004804223629905069,0.002581635732999965,0.017075264752365316,0.019512955736788795
2020-12-16,-0.002698325844735616,0.00043558570162516297,-0.01654951515001979,-0.012021915919343984,-0.0010304124471524068,0.023961126574049585,0.0029088609223921758,0.005527484577258157
2020-12-17,-0.008564932266555636,-0.004316764187042077,0.05319781595740425,0.004424839120011237,0.004607050230086118,-0.001505690558142092,-0.00828704678104053,0.0027073716355145994
2020-12-18,-0.00966303244609168,0.0069949826337332155,0.059612706404252425,-0.014317162855207566,-0.0010266389246392782,-0.01063946965156648,-0.004930253309523458,-0.00940956146772165
2020-12-21,0.0048295418884922725,-0.013060728767289698,-0.0649496613646583,-0.0022346671799081674,0.00013690549399947294,0.0014149046382487818,0.037537809762550056,0.06133063938742911
2020-12-22,-0.009123990388323455,-0.020895238199652,-0.01464924554624425,-0.015677488943506956,-0.012125787563440182,0.00010607261534789636,-0.015216536032280015,-0.0268114250277266
2020-12-23,0.005152309186430282,0.0038188963557492794,0.008807748035020602,0.022753108978883496,-0.006796124854338004,-0.00662712219807271,0.027944473181128915,0.02543089744243221
2020-12-24,0.00373472949635123,-0.0026481350709379736,0.02444354243151947,-0.014460494156722792,0.001955160328775296,-0.003949454221419901,-0.004397562829852597,-0.0011307909215597656
2020-12-28,0.02141644808766574,0.03590129514824136,0.0029012842127786875,0.003386050537402374,0.011986016512113062,0.03507119245378609,0.006585262599201336,0.013390102764073042
2020-12-29,-0.009779907240883956,-0.0007942282335853257,0.003465454933038181,-0.00787412241085128,-0.006335181472649776,0.011583587959349106,-0.002632854048815747,-0.006086551150930597
2020-12-30,-0.010917002986097324,-0.01773973438747134,0.04322893659763305,0.00453520931378204,-0.0008316850743145254,-0.010881969399081926,0.0027997924056362145,0.005581194604564299
2020-12-31,0.007105399887776587,0.004744946364404257,0.015673958884946604,-0.007900675850902816,-0.00020804058027734662,-0.008801425858182998,0.013640668836438774,0.01641923461884298
2021-01-04,-0.01349408326058199,-0.015448825465396943,0.03415199343141406,-0.03071670260160786,0.016510567918413876,-0.02158475936039328,-0.00944354546997983,0.004891800329009044
2021-01-05,0.007336975062831375,0.007548147396700955,0.0073173269350561565,0.015258196851070327,-0.005323152646093954,0.01000433941986012,0.005441310605136307,0.022377366379366936
2021-01-06,-0.0032339250170579925,-0.028268825433079403,0.028390302856798444,0.021965393629147068,0.006243651188942101,-0.02489665301956301,0.04695569807312805,0.0539621308486713
2021-01-07,0.029943098714248162,0.02062205281276075,0.07944654502802195,0.024886887197579366,-6.827990448421417e-05,0.007577167259804174,0.03283928486386056,0.021362352530744477
2021-01-08,0.01116797366764577,-0.004353586934106368,0.07840307243104516,-0.00662249965520556,-0.00013625202290390437,0.006495572530611948,0.0011041006380487772,-0.005383141858320006
2021-01-11,-0.022404696249776368,-0.040101695603447784,-0.0782141491809546,0.033333354742314025,0.004500841040092407,-0.021519461867323342,0.014924181679118131,0.012927460737762297
2021-01-12,-0.011416592447852758,-0.022387478905098068,0.047152947996006445,0.05161276955891636,0.011406280668870172,0.0021257774108163208,0.015718961767192674,0.02851994506513611
2021-01-13,0.004494560915219381,0.0021904618255585984,0.005850879036589651,0.0,-0.010203459411446736,0.014438406874172749,0.0009272316986221885,0.002415542828207329
2021-01-14,-0.008105318345440704,-0.023843586133178274,-0.011013416790886965,0.0398773501694627,-0.0032553554881834534,-0.012135583731155308,0.005842426468746664,0.016273824296944017
2021-01-15,-0.002292930720691033,0.023286114781451817,-0.02229588976978547,-0.033431735708580934,-0.015853513317560797,-0.007424522352137752,-0.017921603911504214,-0.022282088966770086
2021-01-19,0.03148851553709142,0.03874922608813414,0.022259629183487784,0.019328653259829798,-0.008642182376648377,0.005318518085084989,-0.004327825239926364,-0.022623905033264613
2021-01-20,0.053627888192301354,0.024435100473659377,0.00698599786790699,0.08383231805722335,0.014784801948777515,0.04570036548808054,-0.01499575522431107,-0.012678342796043518
2021-01-21,0.0023053556254462038,0.020150979174047068,-0.006420156263490129,0.06169432994039403,-0.0045355916371679905,0.013363478659520922,-0.00838405202025816,-0.0037870773895208876
2021-01-22,0.005181783914408378,0.005973558514971389,0.0019527147458928695,-0.0008673144285525902,0.010217466425763932,-0.004463276214688228,-0.007713464403209969,6.910990202158018e-05
2021-01-25,-0.0008679542209210078,0.0127869208219491,0.040347695069333556,-0.01996529737828623,-0.0008884752252386052,0.0005376354452000243,-0.01248211019373302,-0.02194259445753277
2021-01-26,0.009392421602087753,0.014531771826308049,0.0025999535583989264,-0.008857430769082408,0.008960299663432147,0.009754062784608442,-0.004087200065747143,-0.004522390275259136
2021-01-27,-0.0450908345393457,-0.035135520558169264,-0.021436153886081333,-0.03574617165194638,-0.024879756373787032,-0.028125722080460824,-0.02827187247427332,-0.029919228992699498
2021-01-28,0.017653551526647382,-0.026236548335831,-0.033246136550627914,-0.006487397887189439,-0.0006255970383449716,0.0015591381932364978,0.017597382102800152,0.0061830553857384896
2021-01-29,-0.01469048812597229,-0.025169861991450437,-0.05015376961115048,-0.017723939783647502,-0.022678258761603565,-0.009704710521418303,-0.01106761722021865,-0.013998831577048065
2021-02-01,0.0357403475985647,0.014245435623595037,0.058321634409634227,0.028490048300126913,-0.008683852681465876,0.042629883888142484,0.0073832370152402405,0.013128230568378418
2021-02-02,0.013758663326369325,0.019350317230917513,0.03927076429743148,0.002770031601079914,0.010770423958347042,0.011104233023254695,0.030782334335809125,0.04455296028820466
2021-02-03,0.07396073580499052,-0.0016099771506649097,-0.020738065332563282,0.031307532020105056,0.0030545889254935954,-0.01996152979382393,0.0114512193909857,0.0055055584736452
2021-02-04,-0.0037196572664700556,-0.0006000512498472999,-0.005499084104886864,0.01517860568226137,0.009419211907566671,0.0055757896652322,0.023013207250079937,0.01802125335931093
2021-02-05,0.017276182638395365,0.0060415622655267676,0.002635313662643579,0.01231318685974303,0.01283945364619421,0.006349415293830596,-0.0019531000590009562,-0.000851098557762664
2021-02-08,-0.002426162006970878,-0.005669599017700588,0.013130261429258105,0.004344023491994253,0.004641197884776904,-0.008713799140389611,0.015654584392676973,0.022657490545404002
2021-02-09,-0.00449130767137329,0.010766095653574448,-0.016168216179625494,0.03200685250365898,0.005515982207598524,-0.005398816025142472,-0.00399610567823816,0.001032937825605762
2021-02-10,0.005697055925452554,0.008981194286593164,-0.05255104830568991,-0.014249741504034685,-0.011657174783000546,-0.005573350037821445,0.0005733065685800121,0.012713708549292768
2021-02-11,0.00024339728075495337,-0.005443706533749926,0.008498752215484018,-0.026360572848632913,-0.0007631875167646296,-0.007439403492778718,-0.0027925130268053877,-0.00644130731718473
2021-02-12,0.003922064261514535,0.00040676558158225795,0.005494938915587166,0.0,0.0031243979226649454,0.00477604469616244,0.014216937129198248,0.013231039833944136
2021-02-16,0.008454783264014942,0.012828100631065098,-0.024383699128955993,0.00786028434811481,0.008237106076990353,-0.002672600648020551,0.024070706095355776,0.01841210251849934
2021-02-17,0.0030209512913024206,-0.0014599915855829648,0.0024240207253696244,-0.005199377076557599,0.010572501853340688,0.012141495586991624,0.0031111430331942636,0.0025002115280288173
2021-02-18,-0.005220154543279176,-0.015279425974600302,-0.013493728248842096,-0.004355292068413785,-0.06480971611826636,0.0059208885000054945,0.0033769189853845027,-0.00908086501658667
2021-02-19,-0.007585518120223234,-0.029065728735573892,-0.00772183323444775,0.013123283699336907,0.004939606203053559,-0.023535055745747435,0.01669062713177394,0.018457529365116576
2021-02-22,-0.0172573039490167,-0.004702595954308997,-0.08549851380603068,0.010362751632150724,-0.004698615504064141,-0.02128062838473843,0.009390713462439582,0.0039604235103916086
2021-02-23,0.0028961610111817304,0.021242265833873786,-0.021917387186187853,-0.006837616831279814,-0.016123121692686815,0.004326040420742139,0.008031615762332134,0.007384704037067591
2021-02-24,0.01173899403730827,-0.005830090567856994,0.06178809314926603,0.055938047640750055,-0.01668267311364313,-0.01094693088218035,0.017594972687118737,0.035807276656394604
2021-02-25,-0.030455733378576322,-0.03639663730485598,-0.08059088333748998,-0.041564803886405266,-0.009458777288694042,-0.03240042545513688,-0.013571588616151375,-0.008710403956911139
2021-02-26,0.002707545703204417,0.011504152686383273,-0.009850152431332582,-0.005102027859256175,-0.015384667798622464,0.011700408405057594,-0.026524849989004395,-0.025262457586643694
2021-03-01,0.021921008186704505,0.028297526135755646,0.06355291291751475,0.023931535396127135,0.01116087221868578,0.01720373953291432,0.022627076801763346,0.036734526853026805
2021-03-02,-0.002723946485195361,-0.02230947710697828,-0.04452763743232491,0.0475793825383064,-0.009591258494699995,-0.016404185777943225,-0.0032558577462974414,0.0030915870112280253
2021-03-03,-0.02366758751780773,-0.013860989721585448,-0.04842373713092618,-0.030278986489619353,-0.019368283200171366,-0.02893170479822993,0.01933213112005272,0.010545640730766026
